
2022-12-20 21:44:42,526 | uvicorn.error | [INFO] | Started server process [12144]
2022-12-20 21:44:42,526 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:44:42,527 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:44:42,534 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:44:47,203 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:45:09,904 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:46:19,777 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:46:19,886 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:46:19,886 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:46:19,886 | uvicorn.error | [INFO] | Finished server process [12144]
2022-12-20 21:46:20,565 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:46:20,607 | uvicorn.error | [INFO] | Started server process [8312]
2022-12-20 21:46:20,608 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:46:20,608 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:46:20,615 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:46:25,960 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:46:43,147 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:47:36,604 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:47:36,712 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:47:36,712 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:47:36,712 | uvicorn.error | [INFO] | Finished server process [8312]
2022-12-20 21:47:37,421 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:47:37,463 | uvicorn.error | [INFO] | Started server process [6836]
2022-12-20 21:47:37,464 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:47:37,464 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:47:37,470 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:47:44,246 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:47:59,222 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:47:59,331 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:47:59,331 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:47:59,332 | uvicorn.error | [INFO] | Finished server process [6836]
2022-12-20 21:48:00,000 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:48:00,045 | uvicorn.error | [INFO] | Started server process [11872]
2022-12-20 21:48:00,046 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:48:00,046 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:48:00,052 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:48:06,227 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:48:22,763 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:48:22,875 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:48:22,876 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:48:22,876 | uvicorn.error | [INFO] | Finished server process [11872]
2022-12-20 21:48:23,598 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:48:23,638 | uvicorn.error | [INFO] | Started server process [13416]
2022-12-20 21:48:23,639 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:48:23,639 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:48:23,646 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:48:57,578 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:48:57,687 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:48:57,687 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:48:57,688 | uvicorn.error | [INFO] | Finished server process [13416]
2022-12-20 21:48:58,316 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:48:58,357 | uvicorn.error | [INFO] | Started server process [5560]
2022-12-20 21:48:58,357 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:48:58,358 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:48:58,364 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:49:02,815 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:49:29,642 | BufferManager | [WARNING] | d3ecebe2c55c58ba3b4e1d841022af10422f2549 already exists => Choose another buffer name
2022-12-20 21:49:43,214 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:49:49,399 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:49:49,502 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:49:49,502 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:49:49,502 | uvicorn.error | [INFO] | Finished server process [5560]
2022-12-20 21:49:50,135 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:49:50,175 | uvicorn.error | [INFO] | Started server process [11808]
2022-12-20 21:49:50,175 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:49:50,175 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:49:50,182 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:49:53,661 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:50:00,581 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:50:00,690 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:50:00,690 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:50:00,690 | uvicorn.error | [INFO] | Finished server process [11808]
2022-12-20 21:50:01,367 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:50:01,407 | uvicorn.error | [INFO] | Started server process [16360]
2022-12-20 21:50:01,408 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:50:01,408 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:50:01,414 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:50:06,192 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:50:24,680 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:50:43,059 | BufferManager | [WARNING] | d3ecebe2c55c58ba3b4e1d841022af10422f2549 already exists => Choose another buffer name
2022-12-20 21:50:58,391 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:56:03,504 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:56:03,612 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:56:03,612 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:56:03,612 | uvicorn.error | [INFO] | Finished server process [16360]
2022-12-20 21:56:04,311 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:56:04,352 | uvicorn.error | [INFO] | Started server process [776]
2022-12-20 21:56:04,353 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:56:04,353 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:56:04,360 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:56:09,525 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:57:04,156 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:57:04,260 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:57:04,260 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:57:04,260 | uvicorn.error | [INFO] | Finished server process [776]
2022-12-20 21:57:04,887 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:57:04,930 | uvicorn.error | [INFO] | Started server process [15048]
2022-12-20 21:57:04,931 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:57:04,931 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:57:04,938 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:57:08,567 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:57:20,893 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:58:29,702 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:58:29,811 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:58:29,812 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:58:29,812 | uvicorn.error | [INFO] | Finished server process [15048]
2022-12-20 21:58:30,570 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:58:30,620 | uvicorn.error | [INFO] | Started server process [17280]
2022-12-20 21:58:30,621 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:58:30,621 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:58:30,628 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:58:34,197 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 21:58:48,994 | uvicorn.error | [INFO] | Shutting down
2022-12-20 21:58:49,102 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 21:58:49,103 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 21:58:49,104 | uvicorn.error | [INFO] | Finished server process [17280]
2022-12-20 21:58:49,858 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 21:58:49,897 | uvicorn.error | [INFO] | Started server process [6412]
2022-12-20 21:58:49,897 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 21:58:49,897 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 21:58:49,904 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 21:58:53,161 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:00:10,526 | uvicorn.error | [INFO] | Shutting down
2022-12-20 22:00:10,635 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 22:00:10,635 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 22:00:10,635 | uvicorn.error | [INFO] | Finished server process [6412]
2022-12-20 22:00:11,277 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 22:00:11,318 | uvicorn.error | [INFO] | Started server process [14500]
2022-12-20 22:00:11,318 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 22:00:11,319 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 22:00:11,326 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 22:00:14,658 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:00:31,230 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:04:09,549 | uvicorn.error | [INFO] | Shutting down
2022-12-20 22:04:09,657 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 22:04:09,657 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 22:04:09,657 | uvicorn.error | [INFO] | Finished server process [14500]
2022-12-20 22:04:10,298 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 22:04:10,342 | uvicorn.error | [INFO] | Started server process [2012]
2022-12-20 22:04:10,342 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 22:04:10,343 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 22:04:10,349 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 22:04:13,448 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:05:16,512 | uvicorn.error | [INFO] | Shutting down
2022-12-20 22:05:16,622 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 22:05:16,624 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 22:05:16,624 | uvicorn.error | [INFO] | Finished server process [2012]
2022-12-20 22:05:17,296 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 22:05:17,342 | uvicorn.error | [INFO] | Started server process [7188]
2022-12-20 22:05:17,343 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 22:05:17,343 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 22:05:17,350 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 22:05:23,667 | uvicorn.error | [INFO] | Shutting down
2022-12-20 22:05:23,777 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 22:05:23,777 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 22:05:23,777 | uvicorn.error | [INFO] | Finished server process [7188]
2022-12-20 22:05:24,445 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 22:05:24,484 | uvicorn.error | [INFO] | Started server process [16476]
2022-12-20 22:05:24,484 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 22:05:24,485 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 22:05:24,491 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 22:05:27,836 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:05:56,508 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:07:51,064 | uvicorn.error | [INFO] | Shutting down
2022-12-20 22:07:51,170 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 22:07:51,170 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 22:07:51,170 | uvicorn.error | [INFO] | Finished server process [16476]
2022-12-20 22:07:51,807 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 22:07:51,848 | uvicorn.error | [INFO] | Started server process [6152]
2022-12-20 22:07:51,848 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 22:07:51,849 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 22:07:51,856 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 22:07:55,738 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:08:00,106 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 32] Broken pipe
2022-12-20 22:08:00,108 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-20 22:08:00,115 | uvicorn.error | [INFO] | Shutting down
2022-12-20 22:08:00,161 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-20 22:08:00,221 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 22:08:00,221 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 22:08:00,222 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-20 22:08:00,222 | uvicorn.error | [INFO] | Finished server process [6152]
2022-12-20 22:08:00,224 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-20 22:08:05,218 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 22:08:05,259 | uvicorn.error | [INFO] | Started server process [15656]
2022-12-20 22:08:05,259 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 22:08:05,259 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 22:08:05,267 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 22:08:08,509 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:09:22,177 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-20 22:09:22,219 | uvicorn.error | [INFO] | Started server process [16200]
2022-12-20 22:09:22,219 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-20 22:09:22,219 | uvicorn.error | [INFO] | Application startup complete.
2022-12-20 22:09:22,226 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-20 22:09:31,447 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:09:49,453 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-20 22:09:57,938 | uvicorn.error | [INFO] | Shutting down
2022-12-20 22:09:58,046 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-20 22:09:58,046 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-20 22:09:58,046 | uvicorn.error | [INFO] | Finished server process [16200]
2022-12-22 11:03:10,562 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-22 11:03:10,649 | uvicorn.error | [INFO] | Started server process [11452]
2022-12-22 11:03:10,650 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-22 11:03:10,650 | uvicorn.error | [INFO] | Application startup complete.
2022-12-22 11:03:10,666 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-22 11:05:06,149 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-22 11:07:23,413 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-22 11:10:07,949 | uvicorn.error | [INFO] | Shutting down
2022-12-22 11:10:08,057 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-22 11:10:08,057 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-22 11:10:08,057 | uvicorn.error | [INFO] | Finished server process [11452]
2022-12-22 11:10:08,808 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-22 11:10:08,852 | uvicorn.error | [INFO] | Started server process [10940]
2022-12-22 11:10:08,852 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-22 11:10:08,853 | uvicorn.error | [INFO] | Application startup complete.
2022-12-22 11:10:08,859 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-22 11:10:13,808 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-22 11:10:23,427 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-22 11:22:36,786 | uvicorn.error | [INFO] | Shutting down
2022-12-22 11:22:36,896 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-22 11:22:36,896 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-22 11:22:36,896 | uvicorn.error | [INFO] | Finished server process [10940]
2022-12-22 11:22:37,606 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-22 11:22:37,647 | uvicorn.error | [INFO] | Started server process [17960]
2022-12-22 11:22:37,648 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-22 11:22:37,648 | uvicorn.error | [INFO] | Application startup complete.
2022-12-22 11:22:37,655 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-22 11:22:43,250 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-22 11:29:21,128 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-22 11:30:10,267 | BufferManager | [INFO] | INIT BUFFER e42c097559e3f7543f36db243d477e3551141c45 as TQueue
2022-12-22 11:32:23,346 | BufferManager | [INFO] | BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 is not exist
2022-12-22 11:33:26,290 | BufferManager | [WARNING] | e42c097559e3f7543f36db243d477e3551141c45 already exists => Choose another buffer name
2022-12-22 11:33:26,380 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 32] Broken pipe
2022-12-22 11:33:26,382 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,384 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,385 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,387 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,391 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,394 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,396 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,398 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,400 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,466 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,526 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,529 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,531 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,594 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,651 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,653 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,654 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,712 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,717 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,774 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,777 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,833 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,895 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,897 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,959 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:26,961 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,021 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,084 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,085 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,147 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,208 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,209 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,210 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,271 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,334 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,335 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,336 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,395 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,396 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,457 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,520 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,522 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,583 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,646 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,648 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,711 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,772 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,775 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,833 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,894 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,958 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:27,960 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:28,019 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:28,082 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-22 11:33:28,084 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
